Time,Intensity
2022-10-17T01:47:20Z,0.077
2022-10-17T01:47:30Z,0.077
2022-10-17T01:47:40Z,0
2022-10-17T01:47:50Z,0
2022-10-17T01:48:00Z,0.063
2022-10-17T01:48:10Z,0
2022-10-17T01:48:20Z,0
2022-10-17T01:48:30Z,0
2022-10-17T01:48:40Z,0
2022-10-17T01:48:50Z,0
2022-10-17T01:49:00Z,0.111
2022-10-17T01:49:10Z,0.098
2022-10-17T01:49:20Z,0.241
2022-10-17T01:49:30Z,0.096
2022-10-17T01:49:40Z,0.199
2022-10-17T01:49:50Z,0.162
2022-10-17T01:50:00Z,0.219
2022-10-17T01:50:10Z,0.217
2022-10-17T01:50:20Z,0.31
2022-10-17T01:50:30Z,0.289
2022-10-17T01:50:40Z,0.283
2022-10-17T01:50:50Z,0.266
2022-10-17T01:51:00Z,0.08
2022-10-17T01:51:10Z,0.131
2022-10-17T01:51:20Z,0.253
2022-10-17T01:51:30Z,0.158
2022-10-17T01:51:40Z,0.201
2022-10-17T01:51:50Z,0.167
2022-10-17T01:52:00Z,0.12
2022-10-17T01:52:10Z,0.223
2022-10-17T01:52:20Z,0.127
2022-10-17T01:52:30Z,0.11
2022-10-17T01:52:40Z,0.076
2022-10-17T01:52:50Z,0.096
2022-10-17T01:53:00Z,0.094
2022-10-17T01:53:10Z,0.178
2022-10-17T01:53:20Z,0.065
2022-10-17T01:53:30Z,0.081
2022-10-17T01:53:40Z,0
2022-10-17T01:53:50Z,0
2022-10-17T01:54:00Z,0
2022-10-17T01:54:10Z,0.082
2022-10-17T01:54:20Z,0
2022-10-17T01:54:30Z,0.096
2022-10-17T01:54:40Z,0.153
2022-10-17T01:54:50Z,0.086
2022-10-17T01:55:00Z,0.138
2022-10-17T01:55:10Z,0.097
2022-10-17T01:55:20Z,0.075
2022-10-17T01:55:30Z,0
2022-10-17T01:55:40Z,0
2022-10-17T01:55:50Z,0
2022-10-17T01:56:00Z,0
2022-10-17T01:56:10Z,0.087
2022-10-17T01:56:20Z,0
2022-10-17T01:56:30Z,0.1
2022-10-17T01:56:40Z,0.099
2022-10-17T01:56:50Z,0.064
2022-10-17T01:57:00Z,0
2022-10-17T01:57:10Z,0
2022-10-17T01:57:20Z,0
2022-10-17T01:57:30Z,0
2022-10-17T01:57:40Z,0
2022-10-17T01:57:50Z,0
2022-10-17T01:58:00Z,0
2022-10-17T01:58:10Z,0.126
2022-10-17T01:58:20Z,0
2022-10-17T01:58:30Z,0
2022-10-17T01:58:40Z,0
2022-10-17T01:58:50Z,0
2022-10-17T01:59:00Z,0
2022-10-17T01:59:10Z,0
2022-10-17T01:59:20Z,0
2022-10-17T01:59:30Z,0.131
2022-10-17T01:59:40Z,0
2022-10-17T01:59:50Z,0
2022-10-17T02:00:00Z,0.192
2022-10-17T02:00:10Z,0
2022-10-17T02:00:20Z,0
2022-10-17T02:00:30Z,0.08
2022-10-17T02:00:40Z,0
2022-10-17T02:00:50Z,0
2022-10-17T02:01:00Z,0
2022-10-17T02:01:10Z,0
2022-10-17T02:01:20Z,0
2022-10-17T02:01:30Z,0
2022-10-17T02:01:40Z,0
2022-10-17T02:01:50Z,0
2022-10-17T02:02:00Z,0
2022-10-17T02:02:10Z,0
2022-10-17T02:02:20Z,0
2022-10-17T02:02:30Z,0
2022-10-17T02:02:40Z,0
2022-10-17T02:02:50Z,0
2022-10-17T02:03:00Z,0
2022-10-17T02:03:10Z,0
2022-10-17T02:03:20Z,0
2022-10-17T02:03:30Z,0
2022-10-17T02:03:40Z,0
2022-10-17T02:03:50Z,0
2022-10-17T02:04:00Z,0
2022-10-17T02:04:10Z,0
2022-10-17T02:04:20Z,0
2022-10-17T02:04:30Z,0
2022-10-17T02:04:40Z,0
2022-10-17T02:04:50Z,0
2022-10-17T02:05:00Z,0
2022-10-17T02:05:10Z,0
2022-10-17T02:05:20Z,0
2022-10-17T02:05:30Z,0
2022-10-17T02:05:40Z,0
2022-10-17T02:05:50Z,0
2022-10-17T02:06:00Z,0
2022-10-17T02:06:10Z,0
2022-10-17T02:06:20Z,0
2022-10-17T02:06:30Z,0
2022-10-17T02:06:40Z,0
2022-10-17T02:06:50Z,0
2022-10-17T02:07:00Z,0
2022-10-17T02:07:10Z,0
2022-10-17T02:07:20Z,0.094
2022-10-17T02:07:30Z,0.07
2022-10-17T02:07:40Z,0.108
2022-10-17T02:07:50Z,0.157
2022-10-17T02:08:00Z,0
2022-10-17T02:08:10Z,0
2022-10-17T02:08:20Z,0.073
2022-10-17T02:08:30Z,0
2022-10-17T02:08:40Z,0.072
2022-10-17T02:08:50Z,0.103
2022-10-17T02:09:00Z,0
2022-10-17T02:09:10Z,0
2022-10-17T02:09:20Z,0
2022-10-17T02:09:30Z,0.07
2022-10-17T02:09:40Z,0.076
2022-10-17T02:09:50Z,0
2022-10-17T02:10:00Z,0
2022-10-17T02:10:10Z,0
2022-10-17T02:10:20Z,0
2022-10-17T02:10:30Z,0
2022-10-17T02:10:40Z,0
2022-10-17T02:10:50Z,0
2022-10-17T02:11:00Z,0
2022-10-17T02:11:10Z,0
2022-10-17T02:11:20Z,0
2022-10-17T02:11:30Z,0
2022-10-17T02:11:40Z,0
2022-10-17T02:11:50Z,0.068
2022-10-17T02:12:00Z,0.068
2022-10-17T02:12:10Z,0.089
2022-10-17T02:12:20Z,0
2022-10-17T02:12:30Z,0
2022-10-17T02:12:40Z,0
2022-10-17T02:12:50Z,0
2022-10-17T02:13:00Z,0
2022-10-17T02:13:10Z,0
2022-10-17T02:13:20Z,0
2022-10-17T02:13:30Z,0
2022-10-17T02:13:40Z,0
2022-10-17T02:13:50Z,0
2022-10-17T02:14:00Z,0
2022-10-17T02:14:10Z,0
2022-10-17T02:14:20Z,0
2022-10-17T02:14:30Z,0.081
2022-10-17T02:14:40Z,0
2022-10-17T02:14:50Z,0.088
2022-10-17T02:15:00Z,0.078
2022-10-17T02:15:10Z,0
2022-10-17T02:15:20Z,0
2022-10-17T02:15:30Z,0
2022-10-17T02:15:40Z,0
2022-10-17T02:15:50Z,0
2022-10-17T02:16:00Z,0
2022-10-17T02:16:10Z,0
2022-10-17T02:16:20Z,0
2022-10-17T02:16:30Z,0
2022-10-17T02:16:40Z,0
2022-10-17T02:16:50Z,0
2022-10-17T02:17:00Z,0
2022-10-17T02:17:10Z,0
2022-10-17T02:17:20Z,0
2022-10-17T02:17:30Z,0
2022-10-17T02:17:40Z,0
2022-10-17T02:17:50Z,0
2022-10-17T02:18:00Z,0
2022-10-17T02:18:10Z,0
2022-10-17T02:18:20Z,0
2022-10-17T02:18:30Z,0
2022-10-17T02:18:40Z,0
2022-10-17T02:18:50Z,0
2022-10-17T02:19:00Z,0
2022-10-17T02:19:10Z,0
2022-10-17T02:19:20Z,0
2022-10-17T02:19:30Z,0
2022-10-17T02:19:40Z,0
2022-10-17T02:19:50Z,0
2022-10-17T02:20:00Z,0
2022-10-17T02:20:10Z,0
2022-10-17T02:20:20Z,0.079
2022-10-17T02:20:30Z,0
2022-10-17T02:20:40Z,0
2022-10-17T02:20:50Z,0
2022-10-17T02:21:00Z,0
2022-10-17T02:21:10Z,0
2022-10-17T02:21:20Z,0
2022-10-17T02:21:30Z,0
2022-10-17T02:21:40Z,0
2022-10-17T02:21:50Z,0
2022-10-17T02:22:00Z,0
2022-10-17T02:22:10Z,0
2022-10-17T02:22:20Z,0
2022-10-17T02:22:30Z,0
2022-10-17T02:22:40Z,0
2022-10-17T02:22:50Z,0
2022-10-17T02:23:00Z,0
2022-10-17T02:23:10Z,0
2022-10-17T02:23:20Z,0
2022-10-17T02:23:30Z,0
2022-10-17T02:23:40Z,0
2022-10-17T02:23:50Z,0
2022-10-17T02:24:00Z,0
2022-10-17T02:24:10Z,0
2022-10-17T02:24:20Z,0
2022-10-17T02:24:30Z,0
2022-10-17T02:24:40Z,0
2022-10-17T02:24:50Z,0
2022-10-17T02:25:00Z,0
2022-10-17T02:25:10Z,0
2022-10-17T02:25:20Z,0
2022-10-17T02:25:30Z,0
2022-10-17T02:25:40Z,0
2022-10-17T02:25:50Z,0
2022-10-17T02:26:00Z,0.086
2022-10-17T02:26:10Z,0
2022-10-17T02:26:20Z,0
2022-10-17T02:26:30Z,0
2022-10-17T02:26:40Z,0
2022-10-17T02:26:50Z,0
2022-10-17T02:27:00Z,0
2022-10-17T02:27:10Z,0
2022-10-17T02:27:20Z,0
2022-10-17T02:27:30Z,0
2022-10-17T02:27:40Z,0
2022-10-17T02:27:50Z,0
2022-10-17T02:28:00Z,0
2022-10-17T02:28:10Z,0
2022-10-17T02:28:20Z,0
2022-10-17T02:28:30Z,0
2022-10-17T02:28:40Z,0
2022-10-17T02:28:50Z,0
2022-10-17T02:29:00Z,0
2022-10-17T02:29:10Z,0
2022-10-17T02:29:20Z,0
2022-10-17T02:29:30Z,0
2022-10-17T02:29:40Z,0
2022-10-17T02:29:50Z,0
2022-10-17T02:30:00Z,0
2022-10-17T02:30:10Z,0
2022-10-17T02:30:20Z,0
2022-10-17T02:30:30Z,0
2022-10-17T02:30:40Z,0
2022-10-17T02:30:50Z,0
2022-10-17T02:31:00Z,0
2022-10-17T02:31:10Z,0
2022-10-17T02:31:20Z,0
2022-10-17T02:31:30Z,0
2022-10-17T02:31:40Z,0
2022-10-17T02:31:50Z,0
2022-10-17T02:32:00Z,0
2022-10-17T02:32:10Z,0
2022-10-17T02:32:20Z,0
2022-10-17T02:32:30Z,0
2022-10-17T02:32:40Z,0
2022-10-17T02:32:50Z,0
2022-10-17T02:33:00Z,0
2022-10-17T02:33:10Z,0
2022-10-17T02:33:20Z,0
2022-10-17T02:33:30Z,0
2022-10-17T02:33:40Z,0
2022-10-17T02:33:50Z,0
2022-10-17T02:34:00Z,0
2022-10-17T02:34:10Z,0
2022-10-17T02:34:20Z,0
2022-10-17T02:34:30Z,0
2022-10-17T02:34:40Z,0
2022-10-17T02:34:50Z,0
2022-10-17T02:35:00Z,0
2022-10-17T02:35:10Z,0
2022-10-17T02:35:20Z,0
2022-10-17T02:35:30Z,0
2022-10-17T02:35:40Z,0
2022-10-17T02:35:50Z,0
2022-10-17T02:36:00Z,0
2022-10-17T02:36:10Z,0
2022-10-17T02:36:20Z,0
2022-10-17T02:36:30Z,0.091
2022-10-17T02:36:40Z,0.087
2022-10-17T02:36:50Z,0.1
2022-10-17T02:37:00Z,0.096
2022-10-17T02:37:10Z,0
2022-10-17T02:37:20Z,0
2022-10-17T02:37:30Z,0
2022-10-17T02:37:40Z,0
2022-10-17T02:37:50Z,0
2022-10-17T02:38:00Z,0
2022-10-17T02:38:10Z,0
2022-10-17T02:38:20Z,0
2022-10-17T02:38:30Z,0
2022-10-17T02:38:40Z,0
2022-10-17T02:38:50Z,0
2022-10-17T02:39:00Z,0
2022-10-17T02:39:10Z,0
2022-10-17T02:39:20Z,0.12
2022-10-17T02:39:30Z,0.106
2022-10-17T02:39:40Z,0.209
2022-10-17T02:39:50Z,0
2022-10-17T02:40:00Z,0.21
2022-10-17T02:40:10Z,0.191
2022-10-17T02:40:20Z,0.527
2022-10-17T02:40:30Z,0.883
2022-10-17T02:40:40Z,0.807
2022-10-17T02:40:50Z,0.763
2022-10-17T02:41:00Z,0.42
2022-10-17T02:41:10Z,0.505
2022-10-17T02:41:20Z,0.436
2022-10-17T02:41:30Z,0.227
2022-10-17T02:41:40Z,0
2022-10-17T02:41:50Z,0
2022-10-17T02:42:00Z,0
2022-10-17T02:42:10Z,0
2022-10-17T02:42:20Z,0
2022-10-17T02:42:30Z,0
2022-10-17T02:42:40Z,0
2022-10-17T02:42:50Z,0
2022-10-17T02:43:00Z,0.092
2022-10-17T02:43:10Z,0.11
2022-10-17T02:43:20Z,0
2022-10-17T02:43:30Z,0.13
2022-10-17T02:43:40Z,0.102
2022-10-17T02:43:50Z,0.127
2022-10-17T02:44:00Z,0.114
2022-10-17T02:44:10Z,0
2022-10-17T02:44:20Z,0.147
2022-10-17T02:44:30Z,0
2022-10-17T02:44:40Z,0
2022-10-17T02:44:50Z,0.193
2022-10-17T02:45:00Z,0
2022-10-17T02:45:10Z,0
2022-10-17T02:45:20Z,0
2022-10-17T02:45:30Z,0
2022-10-17T02:45:40Z,0
2022-10-17T02:45:50Z,0.115
2022-10-17T02:46:00Z,0.227
2022-10-17T02:46:10Z,0.294
2022-10-17T02:46:20Z,0.26
2022-10-17T02:46:30Z,0.254
2022-10-17T02:46:40Z,0.2
2022-10-17T02:46:50Z,0.204
2022-10-17T02:47:00Z,0.165
2022-10-17T02:47:10Z,0.184
2022-10-17T02:47:20Z,0.242
2022-10-17T02:47:30Z,0.33
2022-10-17T02:47:40Z,0.136
2022-10-17T02:47:50Z,0
2022-10-17T02:48:00Z,0.15
2022-10-17T02:48:10Z,0.212
2022-10-17T02:48:20Z,0
2022-10-17T02:48:30Z,0
2022-10-17T02:48:40Z,0
2022-10-17T02:48:50Z,0
2022-10-17T02:49:00Z,0
2022-10-17T02:49:10Z,0
2022-10-17T02:49:20Z,0
2022-10-17T02:49:30Z,0
2022-10-17T02:49:40Z,0
2022-10-17T02:49:50Z,0
2022-10-17T02:50:00Z,0.156
2022-10-17T02:50:10Z,0.133
2022-10-17T02:50:20Z,0.109
2022-10-17T02:50:30Z,0.191
2022-10-17T02:50:40Z,0
2022-10-17T02:50:50Z,0.094
2022-10-17T02:51:00Z,0.163
2022-10-17T02:51:10Z,0.139
2022-10-17T02:51:20Z,0.14
2022-10-17T02:51:30Z,0.197
2022-10-17T02:51:40Z,0.202
2022-10-17T02:51:50Z,0.172
2022-10-17T02:52:00Z,0
2022-10-17T02:52:10Z,0.09
2022-10-17T02:52:20Z,0.082
2022-10-17T02:52:30Z,0.109
2022-10-17T02:52:40Z,0.228
2022-10-17T02:52:50Z,0.213
2022-10-17T02:53:00Z,0.344
2022-10-17T02:53:10Z,0.649
2022-10-17T02:53:20Z,0.58
2022-10-17T02:53:30Z,0.43
2022-10-17T02:53:40Z,0.54
2022-10-17T02:53:50Z,0.515
2022-10-17T02:54:00Z,0.826
2022-10-17T02:54:10Z,0.608
2022-10-17T02:54:20Z,1.598
2022-10-17T02:54:30Z,1.605
2022-10-17T02:54:40Z,1.349
2022-10-17T02:54:50Z,1.796
2022-10-17T02:55:00Z,1.665
2022-10-17T02:55:10Z,1.692
2022-10-17T02:55:20Z,1.239
2022-10-17T02:55:30Z,1.675
2022-10-17T02:55:40Z,1.894
2022-10-17T02:55:50Z,2.358
2022-10-17T02:56:00Z,3.045
2022-10-17T02:56:10Z,0.995
2022-10-17T02:56:20Z,1.02
2022-10-17T02:56:30Z,0.418
2022-10-17T02:56:40Z,0.797
2022-10-17T02:56:50Z,0.518
2022-10-17T02:57:00Z,0.419
2022-10-17T02:57:10Z,0.991
2022-10-17T02:57:20Z,0.516
2022-10-17T02:57:30Z,0.636
2022-10-17T02:57:40Z,0.423
2022-10-17T02:57:50Z,0.478
2022-10-17T02:58:00Z,0.633
2022-10-17T02:58:10Z,0.81
2022-10-17T02:58:20Z,0.577
2022-10-17T02:58:30Z,0.307
2022-10-17T02:58:40Z,0.139
2022-10-17T02:58:50Z,0.39
2022-10-17T02:59:00Z,0.312
2022-10-17T02:59:10Z,0.507
2022-10-17T02:59:20Z,0.539
2022-10-17T02:59:30Z,0.745
2022-10-17T02:59:40Z,0.373
2022-10-17T02:59:50Z,0.425
2022-10-17T03:00:00Z,0.26
2022-10-17T03:00:10Z,0.206
2022-10-17T03:00:20Z,0.347
2022-10-17T03:00:30Z,0.39
2022-10-17T03:00:40Z,0.596
2022-10-17T03:00:50Z,0.533
2022-10-17T03:01:00Z,0.172
2022-10-17T03:01:10Z,0.104
2022-10-17T03:01:20Z,0.282
2022-10-17T03:01:30Z,1.114
2022-10-17T03:01:40Z,0.676
2022-10-17T03:01:50Z,0.472
2022-10-17T03:02:00Z,0.51
2022-10-17T03:02:10Z,0.825
2022-10-17T03:02:20Z,0.482
2022-10-17T03:02:30Z,0.763
2022-10-17T03:02:40Z,0.309
2022-10-17T03:02:50Z,0.451
2022-10-17T03:03:00Z,1.033
2022-10-17T03:03:10Z,0.364
2022-10-17T03:03:20Z,0.105
2022-10-17T03:03:30Z,0.105
2022-10-17T03:03:40Z,0.277
2022-10-17T03:03:50Z,0.845
2022-10-17T03:04:00Z,0.734
2022-10-17T03:04:10Z,0.54
2022-10-17T03:04:20Z,1.127
2022-10-17T03:04:30Z,0.623
2022-10-17T03:04:40Z,1.12
2022-10-17T03:04:50Z,0.974
2022-10-17T03:05:00Z,0.765
2022-10-17T03:05:10Z,1.12
2022-10-17T03:05:20Z,0.857
2022-10-17T03:05:30Z,0.296
2022-10-17T03:05:40Z,0.433
2022-10-17T03:05:50Z,0.339
2022-10-17T03:06:00Z,0.391
2022-10-17T03:06:10Z,0.155
2022-10-17T03:06:20Z,0.563
2022-10-17T03:06:30Z,0.512
2022-10-17T03:06:40Z,0.669
2022-10-17T03:06:50Z,0.599
2022-10-17T03:07:00Z,0.833
2022-10-17T03:07:10Z,0.602
2022-10-17T03:07:20Z,0.656
2022-10-17T03:07:30Z,0.98
2022-10-17T03:07:40Z,0.628
2022-10-17T03:07:50Z,0.709
2022-10-17T03:08:00Z,0.458
2022-10-17T03:08:10Z,0.523
2022-10-17T03:08:20Z,0.335
2022-10-17T03:08:30Z,0.332
2022-10-17T03:08:40Z,0.341
2022-10-17T03:08:50Z,0.341
2022-10-17T03:09:00Z,0.279
2022-10-17T03:09:10Z,0.261
2022-10-17T03:09:20Z,0.116
2022-10-17T03:09:30Z,0
2022-10-17T03:09:40Z,0.18
2022-10-17T03:09:50Z,0.134
2022-10-17T03:10:00Z,0.097
2022-10-17T03:10:10Z,0
2022-10-17T03:10:20Z,0.214
2022-10-17T03:10:30Z,0.186
2022-10-17T03:10:40Z,0.104
2022-10-17T03:10:50Z,0.193
2022-10-17T03:11:00Z,0.089
2022-10-17T03:11:10Z,0.117
2022-10-17T03:11:20Z,0.328
2022-10-17T03:11:30Z,0
2022-10-17T03:11:40Z,0.205
2022-10-17T03:11:50Z,0.309
2022-10-17T03:12:00Z,0.18
2022-10-17T03:12:10Z,0.38
2022-10-17T03:12:20Z,0.457
2022-10-17T03:12:30Z,0.403
2022-10-17T03:12:40Z,0.353
2022-10-17T03:12:50Z,0.189
2022-10-17T03:13:00Z,0.459
2022-10-17T03:13:10Z,0.465
2022-10-17T03:13:20Z,0.46
2022-10-17T03:13:30Z,0.359
2022-10-17T03:13:40Z,0.231
2022-10-17T03:13:50Z,0.36
2022-10-17T03:14:00Z,0.215
2022-10-17T03:14:10Z,0.337
2022-10-17T03:14:20Z,0.149
2022-10-17T03:14:30Z,0.209
2022-10-17T03:14:40Z,0.112
2022-10-17T03:14:50Z,0.173
2022-10-17T03:15:00Z,0.37
2022-10-17T03:15:10Z,0.338
2022-10-17T03:15:20Z,0.291
2022-10-17T03:15:30Z,0.356
2022-10-17T03:15:40Z,0.454
2022-10-17T03:15:50Z,0.399
2022-10-17T03:16:00Z,0.405
2022-10-17T03:16:10Z,0.534
2022-10-17T03:16:20Z,0.19
2022-10-17T03:16:30Z,0.229
2022-10-17T03:16:40Z,0.235
2022-10-17T03:16:50Z,0.084
2022-10-17T03:17:00Z,0.118
2022-10-17T03:17:10Z,0.218
2022-10-17T03:17:20Z,0.186
2022-10-17T03:17:30Z,0.128
2022-10-17T03:17:40Z,0.275
2022-10-17T03:17:50Z,0.181
2022-10-17T03:18:00Z,0.204
2022-10-17T03:18:10Z,0.336
2022-10-17T03:18:20Z,0.532
2022-10-17T03:18:30Z,0.422
2022-10-17T03:18:40Z,0.562
2022-10-17T03:18:50Z,0.41
2022-10-17T03:19:00Z,0.337
2022-10-17T03:19:10Z,0.437
2022-10-17T03:19:20Z,0.209
2022-10-17T03:19:30Z,0.396
2022-10-17T03:19:40Z,0.341
2022-10-17T03:19:50Z,0.375
2022-10-17T03:20:00Z,0.173
2022-10-17T03:20:10Z,0.243
2022-10-17T03:20:20Z,0.157
2022-10-17T03:20:30Z,0.087
2022-10-17T03:20:40Z,0.209
2022-10-17T03:20:50Z,0.144
2022-10-17T03:21:00Z,0.105
2022-10-17T03:21:10Z,0.164
2022-10-17T03:21:20Z,0.471
2022-10-17T03:21:30Z,0.465
2022-10-17T03:21:40Z,0.389
2022-10-17T03:21:50Z,0.33
2022-10-17T03:22:00Z,0.317
2022-10-17T03:22:10Z,0.233
2022-10-17T03:22:20Z,0.612
2022-10-17T03:22:30Z,0.416
2022-10-17T03:22:40Z,0.211
2022-10-17T03:22:50Z,0.297
2022-10-17T03:23:00Z,0.16
2022-10-17T03:23:10Z,0.205
2022-10-17T03:23:20Z,0.074
2022-10-17T03:23:30Z,0
2022-10-17T03:23:40Z,0.141
2022-10-17T03:23:50Z,0.16
2022-10-17T03:24:00Z,0.134
2022-10-17T03:24:10Z,0.298
2022-10-17T03:24:20Z,0.28
2022-10-17T03:24:30Z,0.285
2022-10-17T03:24:40Z,0.299
2022-10-17T03:24:50Z,0.119
2022-10-17T03:25:00Z,0
2022-10-17T03:25:10Z,0.07
2022-10-17T03:25:20Z,0.148
2022-10-17T03:25:30Z,0.19
2022-10-17T03:25:40Z,0.211
2022-10-17T03:25:50Z,0.228
2022-10-17T03:26:00Z,0.069
2022-10-17T03:26:10Z,0.134
2022-10-17T03:26:20Z,0.125
2022-10-17T03:26:30Z,0
2022-10-17T03:26:40Z,0.157
2022-10-17T03:26:50Z,0.212
2022-10-17T03:27:00Z,0.166
2022-10-17T03:27:10Z,0.268
2022-10-17T03:27:20Z,0.149
2022-10-17T03:27:30Z,0.119
2022-10-17T03:27:40Z,0
2022-10-17T03:27:50Z,0.257
2022-10-17T03:28:00Z,0.095
2022-10-17T03:28:10Z,0
2022-10-17T03:28:20Z,0
2022-10-17T03:28:30Z,0.169
2022-10-17T03:28:40Z,0.598
2022-10-17T03:28:50Z,0.12
2022-10-17T03:29:00Z,0.165
2022-10-17T03:29:10Z,0.311
2022-10-17T03:29:20Z,0.222
2022-10-17T03:29:30Z,0.46
2022-10-17T03:29:40Z,0.351
2022-10-17T03:29:50Z,0.462
2022-10-17T03:30:00Z,1.005
2022-10-17T03:30:10Z,0.715
2022-10-17T03:30:20Z,0.853
2022-10-17T03:30:30Z,0.726
2022-10-17T03:30:40Z,0.282
2022-10-17T03:30:50Z,0.605
2022-10-17T03:31:00Z,0.316
2022-10-17T03:31:10Z,0.464
2022-10-17T03:31:20Z,0.32
2022-10-17T03:31:30Z,0.239
2022-10-17T03:31:40Z,0.553
2022-10-17T03:31:50Z,0.317
2022-10-17T03:32:00Z,0.335
2022-10-17T03:32:10Z,0.237
2022-10-17T03:32:20Z,0.781
2022-10-17T03:32:30Z,0.901
2022-10-17T03:32:40Z,1.25
2022-10-17T03:32:50Z,1.48
2022-10-17T03:33:00Z,0.606
2022-10-17T03:33:10Z,0.754
2022-10-17T03:33:20Z,0.671
2022-10-17T03:33:30Z,0.799
2022-10-17T03:33:40Z,0.728
2022-10-17T03:33:50Z,0.973
2022-10-17T03:34:00Z,0.642
2022-10-17T03:34:10Z,0.522
2022-10-17T03:34:20Z,0.253
2022-10-17T03:34:30Z,0.221
2022-10-17T03:34:40Z,0.655
2022-10-17T03:34:50Z,0.661
2022-10-17T03:35:00Z,0.615
2022-10-17T03:35:10Z,0.721
2022-10-17T03:35:20Z,0.691
2022-10-17T03:35:30Z,0.705
2022-10-17T03:35:40Z,0.545
2022-10-17T03:35:50Z,0.526
2022-10-17T03:36:00Z,0.86
2022-10-17T03:36:10Z,0.522
2022-10-17T03:36:20Z,0.558
2022-10-17T03:36:30Z,0.307
2022-10-17T03:36:40Z,0.46
2022-10-17T03:36:50Z,0.336
2022-10-17T03:37:00Z,0.282
2022-10-17T03:37:10Z,0.24
2022-10-17T03:37:20Z,0.392
2022-10-17T03:37:30Z,0.658
2022-10-17T03:37:40Z,0.807
2022-10-17T03:37:50Z,0.673
2022-10-17T03:38:00Z,0.654
2022-10-17T03:38:10Z,0.345
2022-10-17T03:38:20Z,0.224
2022-10-17T03:38:30Z,0.416
2022-10-17T03:38:40Z,0.458
2022-10-17T03:38:50Z,0.408
2022-10-17T03:39:00Z,0.286
2022-10-17T03:39:10Z,0.167
2022-10-17T03:39:20Z,0.59
2022-10-17T03:39:30Z,0.499
2022-10-17T03:39:40Z,0.954
2022-10-17T03:39:50Z,0.342
2022-10-17T03:40:00Z,0.134
2022-10-17T03:40:10Z,0.464
2022-10-17T03:40:20Z,0.345
2022-10-17T03:40:30Z,0.409
2022-10-17T03:40:40Z,0.635
2022-10-17T03:40:50Z,0.564
2022-10-17T03:41:00Z,0.605
2022-10-17T03:41:10Z,0.421
2022-10-17T03:41:20Z,0.46
2022-10-17T03:41:30Z,0.278
2022-10-17T03:41:40Z,0.328
2022-10-17T03:41:50Z,0.278
2022-10-17T03:42:00Z,0.439
2022-10-17T03:42:10Z,0.257
2022-10-17T03:42:20Z,0.204
2022-10-17T03:42:30Z,0.329
2022-10-17T03:42:40Z,0.423
2022-10-17T03:42:50Z,0.354
2022-10-17T03:43:00Z,0.1
2022-10-17T03:43:10Z,0
2022-10-17T03:43:20Z,0
2022-10-17T03:43:30Z,0.082
2022-10-17T03:43:40Z,0.114
2022-10-17T03:43:50Z,0.093
2022-10-17T03:44:00Z,0.18
2022-10-17T03:44:10Z,0.07
2022-10-17T03:44:20Z,0.095
2022-10-17T03:44:30Z,0.14
2022-10-17T03:44:40Z,0.154
2022-10-17T03:44:50Z,0.078
2022-10-17T03:45:00Z,0.103
2022-10-17T03:45:10Z,0.101
2022-10-17T03:45:20Z,0.192
2022-10-17T03:45:30Z,0.153
2022-10-17T03:45:40Z,0.329
2022-10-17T03:45:50Z,0.388
2022-10-17T03:46:00Z,0.257
2022-10-17T03:46:10Z,0.269
2022-10-17T03:46:20Z,0.151
2022-10-17T03:46:30Z,0.199
2022-10-17T03:46:40Z,0
2022-10-17T03:46:50Z,0.277
2022-10-17T03:47:00Z,0.08
2022-10-17T03:47:10Z,0.124
2022-10-17T03:47:20Z,0.191
2022-10-17T03:47:30Z,0.166
2022-10-17T03:47:40Z,0.285
2022-10-17T03:47:50Z,0.271
2022-10-17T03:48:00Z,0.266
2022-10-17T03:48:10Z,0.186
2022-10-17T03:48:20Z,0.352
2022-10-17T03:48:30Z,0.315
2022-10-17T03:48:40Z,0.287
2022-10-17T03:48:50Z,0.306
2022-10-17T03:49:00Z,0.341
2022-10-17T03:49:10Z,0.395
2022-10-17T03:49:20Z,0.538
2022-10-17T03:49:30Z,0.396
2022-10-17T03:49:40Z,0.412
2022-10-17T03:49:50Z,0.195
2022-10-17T03:50:00Z,0.38
2022-10-17T03:50:10Z,0.958
2022-10-17T03:50:20Z,1.664
2022-10-17T03:50:30Z,0.737
2022-10-17T03:50:40Z,0.623
2022-10-17T03:50:50Z,0.446
2022-10-17T03:51:00Z,0.33
2022-10-17T03:51:10Z,0.765
2022-10-17T03:51:20Z,0.563
2022-10-17T03:51:30Z,0.282
2022-10-17T03:51:40Z,0.575
2022-10-17T03:51:50Z,0.501
2022-10-17T03:52:00Z,0.841
2022-10-17T03:52:10Z,0.864
2022-10-17T03:52:20Z,0.465
2022-10-17T03:52:30Z,0.404
2022-10-17T03:52:40Z,0.334
2022-10-17T03:52:50Z,0.358
2022-10-17T03:53:00Z,0.165
2022-10-17T03:53:10Z,0.162
2022-10-17T03:53:20Z,0.169
2022-10-17T03:53:30Z,0.419
2022-10-17T03:53:40Z,0.254
2022-10-17T03:53:50Z,0.246
2022-10-17T03:54:00Z,0.285
2022-10-17T03:54:10Z,0.401
2022-10-17T03:54:20Z,0.309
2022-10-17T03:54:30Z,0.284
2022-10-17T03:54:40Z,0.266
2022-10-17T03:54:50Z,0.46
